Log file open, 06/28/14 18:10:06
LogInit:Display: Running engine for game: MyProject3
LogInit: Version: 4.2.1-2101290+++depot+UE4-Releases+4.2
LogInit: Compiled (64-bit): Jun 10 2014 22:21:56
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.2
LogInit: Command line:  
LogInit: Base directory: E:/Unreal Engine/4.2/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2014.06.28-16.10.06:099][  0]LogTaskGraph: Started task graph with 3 named threads and 6 total threads.
[2014.06.28-17.35.55:194][164]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Character/spaehling" FILE="D:/UDK4 Projects/Waagenbau/MyProject3/Saved/Autosaves/Game/Character/spaehling_Auto8.uasset" SILENT=false AUTOSAVING=true
[2014.06.28-17.35.55:273][164]LogSavePackage: Save=61.158401ms
[2014.06.28-17.35.55:273][164]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/spaehling_Auto8BF237AE44C0D4789E14C3D90E1D9F9BF.tmp' to 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/Autosaves/Game/Character/spaehling_Auto8.uasset'
[2014.06.28-17.35.55:284][164]LogFileHelpers: Auto-saving content packages took 0.137
[2014.06.28-17.40.10:882][498]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.06.28-17.40.10:882][498]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.06.28-17.45.55:361][884]LogFileHelpers: Editor autosave (incl. sublevels) for '/Game/Maps/waagenbau' took 0.010
[2014.06.28-17.45.55:369][884]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Character/spaehling] ([1] browsable assets)...
[2014.06.28-17.45.55:405][884]OBJ SavePackage: Finished generating thumbnails for package [/Game/Character/spaehling]
[2014.06.28-17.45.55:407][884]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Character/spaehling" FILE="D:/UDK4 Projects/Waagenbau/MyProject3/Saved/Autosaves/Game/Character/spaehling_Auto9.uasset" SILENT=false AUTOSAVING=true
[2014.06.28-17.45.55:487][884]LogSavePackage: Save=63.846954ms
[2014.06.28-17.45.55:487][884]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/spaehling_Auto94E8B8F2D4986F0BEB885318FF7027358.tmp' to 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/Autosaves/Game/Character/spaehling_Auto9.uasset'
[2014.06.28-17.45.55:494][884]LogFileHelpers: Auto-saving content packages took 0.133
[2014.06.28-17.55.10:875][982]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.06.28-17.55.10:875][982]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.06.28-17.55.58:609][531]LogFileHelpers: Editor autosave (incl. sublevels) for '/Game/Maps/waagenbau' took 0.008
[2014.06.28-17.55.58:617][531]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Character/spaehling] ([1] browsable assets)...
[2014.06.28-17.55.58:636][531]OBJ SavePackage: Finished generating thumbnails for package [/Game/Character/spaehling]
[2014.06.28-17.55.58:638][531]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Character/spaehling" FILE="D:/UDK4 Projects/Waagenbau/MyProject3/Saved/Autosaves/Game/Character/spaehling_Auto0.uasset" SILENT=false AUTOSAVING=true
[2014.06.28-17.55.58:715][531]LogSavePackage: Save=59.842747ms
[2014.06.28-17.55.58:715][531]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/spaehling_Auto0DC2249B64439EA982CDECBA4030D344C.tmp' to 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/Autosaves/Game/Character/spaehling_Auto0.uasset'
[2014.06.28-17.55.58:722][531]LogFileHelpers: Auto-saving content packages took 0.113
[2014.06.28-17.56.20:526][136]LogFactory: FactoryCreateBinary: StaticMesh with FbxFactory (0 0 H:/Game Assets/Humans/Generated/Spaehling/FBX/spaehling.fbx)
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: GlobalSettings, ItemCount : 1
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: AnimationStack, ItemCount : 1
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: AnimationLayer, ItemCount : 1
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: NodeAttribute, ItemCount : 71
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Model, ItemCount : 79
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Material, ItemCount : 8
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Texture, ItemCount : 10
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Geometry, ItemCount : 8
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: AnimationCurveNode, ItemCount : 134
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Pose, ItemCount : 8
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Deformer, ItemCount : 128
[2014.06.28-17.56.20:530][136]LogFbx: ItemName: Video, ItemCount : 10
[2014.06.28-17.56.21:625][136]LogFbx: Loading FBX Scene from H:/Game Assets/Humans/Generated/Spaehling/FBX/spaehling.fbx
[2014.06.28-17.56.21:682][136]LogFbx: FBX Scene Loaded Succesfully
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [tshirt02Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [pythonMesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [mhair01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [low-polyMesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [eyebrow012Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [eyelashes01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [jeans01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [shoes02Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [tshirt02Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [pythonMesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [mhair01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [low-polyMesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [eyebrow012Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [eyelashes01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [jeans01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [shoes02Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [tshirt02Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [pythonMesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [mhair01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [low-polyMesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [eyebrow012Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [eyelashes01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:689][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:689][136]LogFbx: Dumping Node [jeans01Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:690][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:690][136]LogFbx: Dumping Node [shoes02Mesh] : Total Deformer Count 1.
[2014.06.28-17.56.21:690][136]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-17.56.21:692][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:692][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:692][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:692][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:693][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:694][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster5) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:695][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:696][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:696][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-17.56.21:696][136]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-17.56.21:697][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:697][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node mhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:697][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node low-polyMesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:698][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node eyebrow012Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:698][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:699][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:699][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:699][136]LogFbx:Warning: Not valid bind pose for Pose (skinCluster9) - Node tshirt02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-17.56.21:699][136]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-17.56.21:699][136]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-17.56.21:699][136]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-17.56.21:699][136]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-17.56.21:699][136]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
