Log file open, 07/17/14 02:05:24
LogInit:Display: Running engine for game: MyProject3
LogInit: Version: 4.2.1-2101290+++depot+UE4-Releases+4.2
LogInit: Compiled (64-bit): Jun 10 2014 22:21:56
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.2
LogInit: Command line:  
LogInit: Base directory: E:/Unreal Engine/4.2/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2014.07.17-00.05.24:171][  0]LogTaskGraph: Started task graph with 3 named threads and 6 total threads.
[2014.07.17-00.17.31:052][893]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.17.33:307][893]LogEditorFactories: -- imported successfully
[2014.07.17-00.19.07:631][505]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.19.07:631][505]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.19.07:688][505]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.19.09:999][505]LogEditorFactories: -- imported successfully
[2014.07.17-00.19.24:179][ 35]Cmd: TRANSACTION UNDO
[2014.07.17-00.19.24:179][ 35]LogEditorTransaction: Undo Edit Properties
[2014.07.17-00.19.24:837][ 45]LogEditorViewport: Clicking on Actor (LMB): BotCharacter_Male_C (BotCharacter_13)
[2014.07.17-00.20.17:021][136]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.20.17:021][136]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.20.17:083][136]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.20.19:320][136]LogEditorFactories: -- imported successfully
[2014.07.17-00.20.26:035][331]LogEditorViewport: Clicking on Actor (LMB): BotCharacter_Male_C (BotCharacter_17)
[2014.07.17-00.20.27:904][379]LogSavePackage: Save=398.606873ms
[2014.07.17-00.20.27:904][379]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbauCF2323324A70DE6C1071A0B0BB23FA00.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Maps/waagenbau.umap'
[2014.07.17-00.20.27:958][379]LogFileHelpers: Saving map 'waagenbau' took 0.547
[2014.07.17-00.20.27:969][379]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_normal" FILE="D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_normal.uasset" SILENT=true
[2014.07.17-00.20.43:219][379]LogSavePackage: Save=15244.512695ms
[2014.07.17-00.20.43:219][379]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_normal834C4854498B479E9C0F108517895449.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_normal.uasset'
[2014.07.17-00.20.43:370][385]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-00.20.43:371][385]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-00.21.48:379][126]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.21.48:379][126]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.21.48:440][126]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.21.50:748][126]LogEditorFactories: -- imported successfully
[2014.07.17-00.23.49:861][932]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.23.49:861][932]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.23.49:923][932]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.23.52:175][932]LogEditorFactories: -- imported successfully
[2014.07.17-00.24.00:373][313]LogEditorViewport: Clicking on Actor (LMB): BotCharacter_Male_C (BotCharacter_3)
[2014.07.17-00.26.38:756][266]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_diffuse.tga]
[2014.07.17-00.26.38:756][266]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_diffuse.tga)
[2014.07.17-00.26.38:811][266]LogTexture:Display: Building textures: hair_long_diffuse (AutoDXT)
[2014.07.17-00.26.39:949][266]LogEditorFactories: -- imported successfully
[2014.07.17-00.29.42:330][242]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.29.42:330][242]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.29.42:395][242]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.29.44:610][242]LogEditorFactories: -- imported successfully
[2014.07.17-00.30.28:002][101]LogSavePackage: Save=426.799835ms
[2014.07.17-00.30.28:003][101]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbau_Auto1CA77E2CF4C887906848886AE12C30E38.tmp' to 'D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Maps/waagenbau_Auto1.umap'
[2014.07.17-00.30.28:010][101]LogFileHelpers: Editor autosave (incl. sublevels) for '/Game/Maps/waagenbau' took 0.608
[2014.07.17-00.30.28:011][101]LogFileHelpers: Editor autosave (incl. sublevels) for all levels took 0.608
[2014.07.17-00.30.28:020][101]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Textures/Char/hair_long_diffuse] ([1] browsable assets)...
[2014.07.17-00.30.28:089][101]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Textures/Char/hair_long_diffuse.hair_long_diffuse]
[2014.07.17-00.30.28:089][101]OBJ SavePackage: Finished generating thumbnails for package [/Game/Textures/Char/hair_long_diffuse]
[2014.07.17-00.30.28:093][101]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_diffuse" FILE="D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_diffuse_Auto1.uasset" SILENT=false AUTOSAVING=true
[2014.07.17-00.30.36:135][101]LogSavePackage: Save=7995.396973ms
[2014.07.17-00.30.36:135][101]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_diffuse_Auto1C679F8344C8EC261A2F43598E9809B46.tmp' to 'D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_diffuse_Auto1.uasset'
[2014.07.17-00.30.36:153][101]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Textures/Char/hair_long_normal] ([1] browsable assets)...
[2014.07.17-00.30.36:212][101]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Textures/Char/hair_long_normal.hair_long_normal]
[2014.07.17-00.30.36:212][101]OBJ SavePackage: Finished generating thumbnails for package [/Game/Textures/Char/hair_long_normal]
[2014.07.17-00.30.36:214][101]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_normal" FILE="D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_normal_Auto1.uasset" SILENT=false AUTOSAVING=true
[2014.07.17-00.30.49:224][101]LogSavePackage: Save=12958.090820ms
[2014.07.17-00.30.49:224][101]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_normal_Auto12961F5744939DE7BB801C58D6EE237D3.tmp' to 'D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_normal_Auto1.uasset'
[2014.07.17-00.30.49:229][101]LogFileHelpers: Auto-saving content packages took 21.219
[2014.07.17-00.31.12:689][237]LogSavePackage: Save=398.615845ms
[2014.07.17-00.31.12:689][237]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbau2BB35E334B31FE83959734841D8DC687.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Maps/waagenbau.umap'
[2014.07.17-00.31.12:746][237]LogFileHelpers: Saving map 'waagenbau' took 0.541
[2014.07.17-00.31.12:749][237]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_diffuse" FILE="D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_diffuse.uasset" SILENT=true
[2014.07.17-00.31.12:801][237]LogSavePackage: Save=48.726028ms
[2014.07.17-00.31.12:801][237]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_diffuseCD09B7994F9485D955D5DE86B3BC0BC4.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_diffuse.uasset'
[2014.07.17-00.31.12:811][237]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_normal" FILE="D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_normal.uasset" SILENT=true
[2014.07.17-00.31.12:838][237]LogSavePackage: Save=24.063681ms
[2014.07.17-00.31.12:838][237]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_normal97F4E73A421833DA0E6DA6B10AABF329.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_normal.uasset'
[2014.07.17-00.35.43:608][257]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-00.35.43:608][257]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-00.41.21:811][ 23]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.41.21:811][ 23]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.41.21:880][ 23]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.41.24:453][ 23]LogEditorFactories: -- imported successfully
[2014.07.17-00.41.31:399][351]LogFileHelpers: Editor autosave (incl. sublevels) for '/Game/Maps/waagenbau' took 0.014
[2014.07.17-00.41.31:408][351]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Textures/Char/hair_long_normal] ([1] browsable assets)...
[2014.07.17-00.41.31:467][351]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Textures/Char/hair_long_normal.hair_long_normal]
[2014.07.17-00.41.31:467][351]OBJ SavePackage: Finished generating thumbnails for package [/Game/Textures/Char/hair_long_normal]
[2014.07.17-00.41.31:471][351]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_normal" FILE="D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_normal_Auto2.uasset" SILENT=false AUTOSAVING=true
[2014.07.17-00.41.44:503][351]LogSavePackage: Save=13014.327148ms
[2014.07.17-00.41.44:503][351]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_normal_Auto2B1FE83CB40D1912F4D4A199530585A49.tmp' to 'D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_normal_Auto2.uasset'
[2014.07.17-00.41.44:507][351]LogFileHelpers: Auto-saving content packages took 13.109
[2014.07.17-00.47.56:300][751]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.47.56:300][751]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.47.56:355][751]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.47.57:263][751]LogEditorFactories: -- imported successfully
[2014.07.17-00.48.20:121][705]LogEditorViewport: Clicking on Actor (LMB): BotCharacter_Male_C (BotCharacter_16)
[2014.07.17-00.50.43:426][251]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-00.50.43:430][251]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-00.50.47:169][447]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga]
[2014.07.17-00.50.47:169][447]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_normal.tga)
[2014.07.17-00.50.47:218][447]LogTexture:Display: Building textures: hair_long_normal (AutoDXT)
[2014.07.17-00.50.49:518][447]LogEditorFactories: -- imported successfully
[2014.07.17-00.50.56:334][692]LogEditorViewport: Clicking on Actor (LMB): BotCharacter_Male_C (BotCharacter_18)
[2014.07.17-00.50.58:798][783]LogEditorViewport: Clicking on Actor (LMB): BotCharacter_Male_C (BotCharacter_16)
[2014.07.17-00.51.05:240][ 13]LogSavePackage: Save=405.098175ms
[2014.07.17-00.51.05:240][ 13]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbau42634C804615DBD00D1588A946068F80.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Maps/waagenbau.umap'
[2014.07.17-00.51.05:294][ 13]LogFileHelpers: Saving map 'waagenbau' took 0.568
[2014.07.17-00.51.05:305][ 13]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_normal" FILE="D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_normal.uasset" SILENT=true
[2014.07.17-00.51.21:518][ 13]LogSavePackage: Save=16205.946289ms
[2014.07.17-00.51.21:518][ 13]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_normal9AAB02CD45EB53882B89258D6E38F63F.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Textures/Char/hair_long_normal.uasset'
[2014.07.17-00.52.01:990][675]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_diffuse.tga]
[2014.07.17-00.52.01:990][675]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_diffuse.tga)
[2014.07.17-00.52.02:053][675]LogTexture:Display: Building textures: hair_long_diffuse (AutoDXT)
[2014.07.17-00.52.03:151][675]LogEditorFactories: -- imported successfully
[2014.07.17-00.53.20:885][734]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Audio'
[2014.07.17-00.53.21:809][760]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials'
[2014.07.17-00.53.32:550][110]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Blueprints'
[2014.07.17-00.53.33:005][130]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.07.17-00.53.34:373][178]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Cloth'
[2014.07.17-00.53.35:787][226]LogMaterial: Missing cached shader map for material PreviewMaterial_0, compiling.
[2014.07.17-00.53.35:803][226]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_3) Not registered. Aborting.
[2014.07.17-00.53.35:927][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionAdd_4, compiling.
[2014.07.17-00.53.35:928][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_1, compiling.
[2014.07.17-00.53.35:930][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_0, compiling.
[2014.07.17-00.53.35:932][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_0, compiling.
[2014.07.17-00.53.35:934][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionMultiply_5, compiling.
[2014.07.17-00.53.35:937][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_2, compiling.
[2014.07.17-00.53.35:938][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionMultiply_8, compiling.
[2014.07.17-00.53.35:939][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_3, compiling.
[2014.07.17-00.53.35:941][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_4, compiling.
[2014.07.17-00.53.35:942][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_3, compiling.
[2014.07.17-00.53.35:943][226]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_3) Not registered. Aborting.
[2014.07.17-00.53.35:943][226]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.MaterialEditorMeshComponent_0) Already registered. Aborting.
[2014.07.17-00.53.35:944][226]LogUObjectGlobals:Warning: Failed to find object 'StaticMesh /Game/Character/monika.monika'
[2014.07.17-00.53.35:966][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionAdd_4, compiling.
[2014.07.17-00.53.35:967][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_1, compiling.
[2014.07.17-00.53.35:969][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_0, compiling.
[2014.07.17-00.53.35:971][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_0, compiling.
[2014.07.17-00.53.35:974][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionMultiply_5, compiling.
[2014.07.17-00.53.35:975][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_2, compiling.
[2014.07.17-00.53.35:976][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionMultiply_8, compiling.
[2014.07.17-00.53.35:978][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_3, compiling.
[2014.07.17-00.53.35:979][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_4, compiling.
[2014.07.17-00.53.35:980][226]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_3, compiling.
[2014.07.17-00.53.35:988][226]MaterialEditorStats: Info Base pass shader with static lighting: 116 instructions
[2014.07.17-00.53.35:989][226]MaterialEditorStats: Info Base pass shader with only dynamic lighting: 85 instructions
[2014.07.17-00.53.35:989][226]MaterialEditorStats: Info Vertex shader: 33 instructions
[2014.07.17-00.53.35:989][226]MaterialEditorStats: Info Texture samplers: 6/16
[2014.07.17-00.54.08:875][427]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.07.17-00.54.27:014][ 27]LogMaterial: Missing cached shader map for material PreviewMaterial_1, compiling.
[2014.07.17-00.54.27:035][ 27]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_4) Not registered. Aborting.
[2014.07.17-00.54.27:130][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionLinearInterpolate_8, compiling.
[2014.07.17-00.54.27:131][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionAdd_0, compiling.
[2014.07.17-00.54.27:133][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_8, compiling.
[2014.07.17-00.54.27:134][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_5, compiling.
[2014.07.17-00.54.27:136][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_2, compiling.
[2014.07.17-00.54.27:137][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_4, compiling.
[2014.07.17-00.54.27:138][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_1, compiling.
[2014.07.17-00.54.27:139][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_6, compiling.
[2014.07.17-00.54.27:140][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionAdd_1, compiling.
[2014.07.17-00.54.27:142][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_2, compiling.
[2014.07.17-00.54.27:143][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionLinearInterpolate_10, compiling.
[2014.07.17-00.54.27:145][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionLinearInterpolate_3, compiling.
[2014.07.17-00.54.27:146][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_3, compiling.
[2014.07.17-00.54.27:147][ 27]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_4) Not registered. Aborting.
[2014.07.17-00.54.27:147][ 27]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.MaterialEditorMeshComponent_1) Already registered. Aborting.
[2014.07.17-00.54.27:170][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionLinearInterpolate_8, compiling.
[2014.07.17-00.54.27:171][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionAdd_0, compiling.
[2014.07.17-00.54.27:173][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_8, compiling.
[2014.07.17-00.54.27:175][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_5, compiling.
[2014.07.17-00.54.27:176][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_2, compiling.
[2014.07.17-00.54.27:178][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_4, compiling.
[2014.07.17-00.54.27:180][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_1, compiling.
[2014.07.17-00.54.27:182][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSampleParameter2D_6, compiling.
[2014.07.17-00.54.27:183][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionAdd_1, compiling.
[2014.07.17-00.54.27:185][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_2, compiling.
[2014.07.17-00.54.27:186][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionLinearInterpolate_10, compiling.
[2014.07.17-00.54.27:187][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionLinearInterpolate_3, compiling.
[2014.07.17-00.54.27:188][ 27]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_3, compiling.
[2014.07.17-00.54.27:196][ 27]MaterialEditorStats: Info Base pass shader with only dynamic lighting: 86 instructions
[2014.07.17-00.54.27:196][ 27]MaterialEditorStats: Info Vertex shader: 33 instructions
[2014.07.17-00.54.27:196][ 27]MaterialEditorStats: Info Texture samplers: 5/16
[2014.07.17-01.01.10:883][933]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x000000002F0931A0
[2014.07.17-01.01.10:884][933]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x000000000E3FE340
[2014.07.17-01.01.11:357][933]LogSavePackage: Save=411.132507ms
[2014.07.17-01.01.11:357][933]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbau_Auto3809AB7934CC2122473F4F8AAC698CE04.tmp' to 'D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Maps/waagenbau_Auto3.umap'
[2014.07.17-01.01.11:386][933]LogFileHelpers: Editor autosave (incl. sublevels) for '/Game/Maps/waagenbau' took 0.529
[2014.07.17-01.01.11:386][933]LogFileHelpers: Editor autosave (incl. sublevels) for all levels took 0.529
[2014.07.17-01.01.11:395][933]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Textures/Char/hair_long_diffuse] ([1] browsable assets)...
[2014.07.17-01.01.11:425][933]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Textures/Char/hair_long_diffuse.hair_long_diffuse]
[2014.07.17-01.01.11:425][933]OBJ SavePackage: Finished generating thumbnails for package [/Game/Textures/Char/hair_long_diffuse]
[2014.07.17-01.01.11:427][933]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/Char/hair_long_diffuse" FILE="D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_diffuse_Auto3.uasset" SILENT=false AUTOSAVING=true
[2014.07.17-01.01.18:640][933]LogSavePackage: Save=7160.303223ms
[2014.07.17-01.01.18:640][933]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/hair_long_diffuse_Auto3F6655BA444D0FD7A0ED5928AB0251201.tmp' to 'D:/UDK4 Projects/Waagenbau/Saved/Autosaves/Game/Textures/Char/hair_long_diffuse_Auto3.uasset'
[2014.07.17-01.01.18:644][933]LogFileHelpers: Auto-saving content packages took 7.258
[2014.07.17-01.05.43:444][808]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-01.05.43:445][808]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.07.17-01.07.36:050][581]LogEditorFactories: Performing atomic reimport of [H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_diffuse.tga]
[2014.07.17-01.07.36:050][581]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 H:/Game Assets/Humans/Generated/Textures/Hair/hair_long/hair_long_diffuse.tga)
[2014.07.17-01.07.36:121][581]LogTexture:Display: Building textures: hair_long_diffuse (BGRA8)
[2014.07.17-01.07.36:761][581]LogTexture:Display: Building textures: hair_long_diffuse (BGRA8)
[2014.07.17-01.07.37:397][581]LogEditorFactories: -- imported successfully
[2014.07.17-01.07.40:679][674]LogSavePackage: Save=403.042847ms
[2014.07.17-01.07.40:679][674]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbau56C6CE5D48E2A85A5D6C2F993065A144.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Maps/waagenbau.umap'
[2014.07.17-01.07.40:718][674]LogFileHelpers: Saving map 'waagenbau' took 0.543
